A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
55.19232940673828,47.303802490234375,0.1277657002210617,5.618819614028325e-07,2.4279583499264845e-07
66.62671661376953,48.16781234741211,0.18621401488780975,2.733578128299996e-07,1.7550547681821627e-07
87.80082702636719,77.74254608154297,0.1384795755147934,8.08185973255604e-07,0.19522768259048462
72.6428451538086,50.70805358886719,0.06978528946638107,0.9999841451644897,3.066288172703935e-06
86.18380737304688,19.41268539428711,0.03038426674902439,0.9996750354766846,0.00039009947795420885
62.337257385253906,32.496150970458984,0.10151159018278122,1.7961074263439514e-06,2.110700552293565e-05
99.65042877197266,82.47857666015625,0.0035027433186769485,0.9999892711639404,0.022312389686703682
49.63440704345703,44.70173263549805,0.025613049045205116,3.6365744904287567e-07,3.094039300322038e-07
155.9808807373047,141.1171875,0.004261062480509281,0.004537264350801706,1.202700588009975e-07
68.42799377441406,30.58493423461914,0.030473053455352783,2.3051266907714307e-05,0.9999816417694092
55.883548736572266,45.035118103027344,0.040175292640924454,4.053210034271615e-08,2.1953100670657477e-08
45.535221099853516,45.535221099853516,0.04722868651151657,4.2690692225733073e-07,1.6168846741493326e-06
73.97930908203125,54.87947082519531,0.1290750354528427,1.6971715695035527e-06,4.1462914168732823e-07
81.32191467285156,49.31710433959961,0.18700888752937317,0.06605421751737595,2.5681772513053147e-06
93.88874816894531,8.57526683807373,0.1999800056219101,1.903719748952426e-05,0.40405839681625366
54.33617401123047,48.98052215576172,0.027638167142868042,4.937436983709631e-07,2.299463801591628e-07
92.84468078613281,48.83091354370117,0.1999971717596054,0.1434791088104248,1.2601614116647397e-06
85.07775115966797,63.349430084228516,0.010155793279409409,9.54337065195432e-06,0.9999473094940186
48.25962829589844,33.44975662231445,0.018130196258425713,4.002874993602745e-05,0.9999535083770752
82.86955261230469,67.46332550048828,0.04516544193029404,4.365703532016596e-08,3.57576510623403e-08
74.3863754272461,66.70125579833984,0.00021720975928474218,0.999779999256134,1.1092500244558323e-05
49.60355758666992,49.60355758666992,0.03814193978905678,9.517680723547528e-07,1.7029385617206572e-06
36.52821350097656,30.848356246948242,0.13227275013923645,4.081013003087719e-07,2.694731620067614e-07
68.29547119140625,54.18777084350586,0.11223789304494858,2.0901882180623943e-07,6.1988812376512215e-06
58.6747932434082,46.835933685302734,0.016664037480950356,0.9999532699584961,1.0714171366998926e-05
34.58723449707031,30.127016067504883,0.004210009705275297,0.9291357398033142,2.2122167138149962e-05
73.92700958251953,51.334922790527344,0.12508198618888855,1.453901319337092e-07,1.9348418334175221e-07
70.66090393066406,52.727256774902344,0.1227114126086235,5.4878743327435586e-08,2.7555742576623743e-08
87.44131469726562,12.35779094696045,0.07832853496074677,0.00010406358342152089,0.9997922778129578
51.03526306152344,48.243980407714844,0.0024398011155426502,0.9998726844787598,0.999929666519165
43.948974609375,37.283119201660156,0.07422173768281937,4.536805136012845e-07,2.8265091600587766e-07
14.175447463989258,11.522024154663086,0.04864790663123131,3.252374517614953e-05,0.08098319172859192
65.51634216308594,59.955909729003906,0.012705864384770393,6.893939143992611e-07,0.04050179943442345
76.29711151123047,11.292611122131348,0.19999925792217255,0.999994158744812,0.9999938011169434
45.843467712402344,40.86276626586914,0.0012829378247261047,7.507632062697667e-07,0.9999898672103882
84.42859649658203,48.25417709350586,0.04331158101558685,1.8206327467851224e-07,8.479949542561371e-08
87.79122924804688,58.21900177001953,0.03259958326816559,1.295596121053677e-05,0.9999744892120361
28.876035690307617,23.49224853515625,0.011711901985108852,2.4582270270911977e-05,0.999948263168335
34.96418380737305,27.949689865112305,0.01865932159125805,5.986520136502804e-06,2.5401848233741475e-06
30.644500732421875,30.644500732421875,0.019221236929297447,4.5711709617535234e-07,5.722656055695552e-07
85.70972442626953,85.70972442626953,0.06308016926050186,3.687731009449635e-08,9.538137391018608e-08
60.575008392333984,60.575008392333984,0.027615508064627647,1.9394789774196397e-07,1.2363895507405687e-07
31.543535232543945,23.547863006591797,0.013598263263702393,0.9999779462814331,9.235255674866494e-06
57.7943115234375,41.077178955078125,0.035506971180438995,7.301992468455865e-07,0.38211673498153687
292.5075988769531,292.5075988769531,3.8497917557833716e-05,8.279037501779385e-06,2.797607521642931e-06
91.4959716796875,53.08021926879883,0.04170944169163704,1.8063714435356815e-07,2.1732271306973416e-06
41.92234420776367,30.08722496032715,0.02647920325398445,1.9607746253313962e-06,2.6455738861841382e-06
58.00643539428711,38.891441345214844,0.03618638589978218,4.307874860387528e-06,0.4025116562843323
78.40042877197266,20.411211013793945,0.19998633861541748,0.7275921106338501,0.9999336004257202
81.0504150390625,68.83696746826172,0.08865954726934433,9.251736088344842e-08,3.601278706355515e-07
63.65614318847656,52.82604217529297,0.013286367058753967,0.5162957310676575,0.15005622804164886
69.36853790283203,59.0582160949707,0.03686784952878952,5.7860123803266106e-08,3.2080109235721466e-08
89.7558364868164,21.225753784179688,0.19999900460243225,2.154752564820228e-06,0.08657463639974594
30.28446388244629,23.83949851989746,0.06053196266293526,5.258380610939639e-07,6.183118443914282e-07
64.14936065673828,34.06359100341797,0.03063596598803997,0.9999637603759766,2.1302856112015434e-05
9.331608772277832,7.708733558654785,0.0077954307198524475,0.9964397549629211,0.3641969561576843
34.95158386230469,30.909170150756836,0.023700162768363953,6.529764959850581e-07,9.038839152708533e-07
93.07475280761719,30.891117095947266,0.017088918015360832,0.9993439316749573,0.999954342842102
50.32966232299805,29.90145492553711,0.024589424952864647,2.8658729206654243e-05,0.9999133348464966
18.310239791870117,12.225997924804688,0.09083720296621323,1.906192892420222e-06,6.36740537629521e-07
79.8224868774414,30.03425407409668,0.19999347627162933,0.05122718587517738,9.54711595113622e-07
60.83390808105469,57.65916442871094,0.07652951776981354,5.7272917075579244e-08,4.71595171802619e-08
69.64463806152344,60.5874137878418,0.03733019530773163,2.125397315921873e-07,3.820395306775026e-07
36.19450378417969,27.249862670898438,0.0007652550702914596,0.9998053908348083,1.5070866083988221e-06
74.36106872558594,49.233482360839844,0.19999869167804718,0.10506287217140198,0.016975663602352142
40.140716552734375,23.712764739990234,0.004821244161576033,2.1127829313627444e-05,0.9999512434005737
97.45111083984375,48.04741668701172,0.19999945163726807,0.009042475372552872,2.909228669523145e-06
57.54512405395508,43.10247039794922,0.0250923540443182,9.809442644836963e-07,0.028137702494859695
66.10292053222656,61.67816925048828,0.08252166211605072,6.28676914971038e-08,1.5485838389395212e-07
50.497962951660156,18.900976181030273,0.05720457434654236,0.0008716774173080921,0.999030590057373
18.69038963317871,18.09882164001465,0.002904109423980117,1.0142412065761164e-05,0.9999904632568359
42.12228775024414,23.869787216186523,0.017505502328276634,0.9998332262039185,6.389995633071521e-06
53.607421875,35.35769271850586,0.05135467275977135,2.1957461626698205e-07,1.0295948982275149e-07
39.986995697021484,38.090396881103516,0.025247732177376747,5.910763434258115e-08,9.559592228924885e-08
73.52733612060547,29.534517288208008,0.01137832086533308,6.058692633814644e-06,0.9999843835830688
38.411075592041016,35.8641242980957,0.002101077465340495,0.9996812343597412,0.9998388290405273
59.583351135253906,26.416505813598633,0.02336690202355385,2.2799009968821338e-07,4.777975846081972e-07
77.66268920898438,56.413700103759766,0.013750040903687477,9.97717748418836e-08,1.0540271233594467e-07
65.1764907836914,27.44148063659668,0.008809593506157398,0.9990034699440002,2.3272657927009277e-05
26.136503219604492,11.163537979125977,0.024560973048210144,3.365281008882448e-05,0.9999489784240723
40.27269744873047,28.703563690185547,0.19999416172504425,3.6721294236485846e-06,0.05683733522891998
90.26377868652344,31.427227020263672,0.19999904930591583,0.9999955892562866,0.008090381510555744
34.20384979248047,31.781370162963867,0.05639496445655823,0.9999935626983643,3.4537058581918245e-06
53.62293243408203,39.29092025756836,0.051987361162900925,0.13229335844516754,1.2559405604406493e-06
54.26753234863281,31.98448944091797,0.10491921007633209,0.006533508654683828,1.096138589673501e-06
28.754358291625977,18.938570022583008,0.032101646065711975,1.075639283953933e-05,0.3181343674659729
111.26223754882812,60.40400314331055,0.0013541150838136673,0.9999686479568481,7.100108177837683e-06
30.029199600219727,24.266754150390625,0.05339422821998596,3.0834428343951004e-06,7.320867894122784e-07
81.82909393310547,44.43923568725586,0.10638099908828735,3.506520727114548e-07,3.908759254045435e-07
42.805137634277344,37.27707290649414,0.05441568046808243,1.3305298125487752e-06,0.13977810740470886
63.847660064697266,41.69398498535156,0.058235883712768555,1.2395820192523388e-07,7.512475264093155e-08
95.83174896240234,34.70260238647461,0.19999711215496063,2.7014423267246457e-06,0.031124183908104897
28.825393676757812,25.63135528564453,0.019682539626955986,0.018526684492826462,2.3318432340602158e-06
220.6602325439453,178.1011199951172,0.00028307302272878587,0.9999961853027344,8.15304076695611e-07
59.819217681884766,41.713375091552734,0.04099318012595177,0.9997594952583313,1.6461164705106057e-05
48.17321014404297,43.59206771850586,0.00043410417856648564,0.00018882949370890856,0.9960507750511169
131.66893005371094,105.94031524658203,0.010220603086054325,4.2067892991326516e-07,0.004718812648206949
42.113433837890625,40.162776947021484,0.0016092805890366435,1.6599134369243984e-06,9.507111826678738e-07
81.4805679321289,46.14329528808594,0.01458735205233097,1.4045856005395763e-05,0.9999874830245972
63.33625411987305,48.889381408691406,0.07985096424818039,1.319891964612907e-07,5.9476992220197644e-08
76.57023620605469,41.09050750732422,0.02157510630786419,0.36078035831451416,2.2729484044248238e-05
74.0095443725586,46.997520446777344,0.08089600503444672,0.0001716775877866894,0.5482818484306335
84.69486236572266,40.01956558227539,0.02679034136235714,8.470535249216482e-06,1.90200844372157e-05
66.40372467041016,36.999778747558594,0.01542938407510519,0.9999514818191528,3.788564526985283e-06
29.046133041381836,27.529199600219727,0.04455722123384476,3.344125161675038e-06,1.9003682609763928e-06
62.344913482666016,41.85643005371094,0.19999471306800842,0.07542864978313446,0.025258414447307587
49.93070602416992,47.46910095214844,0.014327636919915676,6.940631465113256e-07,0.0017536900704726577
73.05938720703125,35.64573287963867,0.1339586079120636,5.746023816755041e-07,2.22385574488726e-06
48.887325286865234,28.050678253173828,0.19999746978282928,0.3982677757740021,4.8632144171278924e-05
10.75024700164795,10.313272476196289,0.017422687262296677,5.920431067352183e-05,6.371007475536317e-05
68.69428253173828,53.5278434753418,0.009331963025033474,6.134927389211953e-05,0.9998654127120972
77.44293975830078,50.9461784362793,0.005692706909030676,0.21592336893081665,0.9999452829360962
55.81245422363281,47.35697555541992,0.023556413128972054,4.4474898459156975e-05,0.9999538660049438
41.99745178222656,33.120460510253906,0.004374032374471426,1.7398580894223414e-05,0.9999700784683228
57.27963638305664,37.817142486572266,0.012967399321496487,4.266214091330767e-06,0.9999926090240479
59.051761627197266,38.085182189941406,0.01277073659002781,1.3842047508205724e-07,0.13075757026672363
42.36014938354492,35.304927825927734,0.009249444119632244,0.9999145269393921,2.8078445666324114e-06
61.485992431640625,33.857662200927734,0.017069578170776367,0.9999897480010986,1.2412726391630713e-05
48.00489807128906,34.47099685668945,0.015038149431347847,4.447003448149189e-06,0.999988317489624
98.34734344482422,98.34734344482422,0.01733146235346794,3.5819473396259127e-06,0.02080669440329075
62.80574417114258,53.521820068359375,0.0161223653703928,0.41145169734954834,0.15148712694644928
62.05416488647461,45.53270721435547,0.0018784533021971583,0.9999986886978149,4.87239447011234e-07
45.37192153930664,39.66493225097656,0.03901519998908043,0.9999759197235107,5.8772739066625945e-06
71.72238159179688,71.4694595336914,0.004801352508366108,9.056234375748318e-06,4.487056685320567e-06
165.49510192871094,93.40137481689453,0.005388380493968725,6.508945261884946e-06,2.6138172870560084e-06
84.84494018554688,44.14950942993164,0.0815807655453682,3.2565233709647146e-07,4.874216301686829e-07
62.18506622314453,60.25679397583008,0.001473165932111442,0.15862232446670532,7.3628825703053735e-06
76.16297912597656,46.906925201416016,0.08061569184064865,2.3707580965037778e-07,1.0363705627014497e-07
52.285919189453125,40.10245132446289,0.04923170432448387,1.1780189197452273e-06,0.02502414584159851
52.45658874511719,42.286216735839844,0.03928970918059349,1.3156849490769673e-05,0.9999587535858154
26.770957946777344,25.03641128540039,0.04728732258081436,5.72779413232638e-07,5.824472282256465e-07
268.2246398925781,268.2246398925781,1.0712364201026503e-05,0.0001257362455362454,0.9993959665298462
57.84952926635742,44.16157531738281,0.009062105789780617,1.4413357348530553e-05,0.9998685121536255
95.63509368896484,89.49295043945312,0.008328903466463089,6.505027982939282e-08,3.72573310869484e-07
69.43036651611328,69.04479217529297,1.3165042219043244e-05,0.0002155661495635286,0.9974232912063599
63.892513275146484,41.73419189453125,0.010293095372617245,0.9999834299087524,1.5457169865840115e-05
82.96109008789062,67.876953125,0.001814471441321075,1.189722661365522e-05,0.9998819828033447
12.878491401672363,10.0958833694458,0.003697173437103629,0.9986334443092346,0.9992784857749939
127.3957748413086,100.13501739501953,0.0031463676132261753,6.4182240748777986e-06,0.9999891519546509
18.363706588745117,16.323070526123047,0.016770033165812492,0.9997403025627136,0.002187480218708515
55.1060791015625,31.890642166137695,0.005843669641762972,0.9998900890350342,6.374839813361177e-06
50.1369743347168,28.39582061767578,0.03439415618777275,1.6208663566885662e-07,7.093186837892063e-08
42.379730224609375,42.379730224609375,0.004560860805213451,6.104482054070104e-06,0.9999195337295532
87.25302124023438,8.909332275390625,0.19999583065509796,0.01016329973936081,2.0757024685735814e-06
53.56767654418945,45.706214904785156,0.048821575939655304,2.8516541306089493e-07,1.9511871585109475e-07
81.00350189208984,30.40436553955078,0.19998450577259064,0.9999085664749146,0.11467140913009644
