A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
71.06704711914062,54.065486907958984,0.030107522383332253,5.639423079628614e-07,7.751602879579877e-07
119.82926177978516,110.3782958984375,0.003915039356797934,3.318034487165278e-06,0.2941930890083313
35.34403610229492,33.6009521484375,0.03540832921862602,5.6678803872500794e-08,7.735896190297353e-08
91.8242416381836,55.75899124145508,0.006055267062038183,0.9999749660491943,9.695038443169324e-07
88.20093536376953,59.48530197143555,0.023486895486712456,5.889611929887906e-05,0.9999979734420776
27.615232467651367,20.5156307220459,0.034468770027160645,0.999863862991333,5.735234026360558e-06
102.93302917480469,90.94038391113281,0.03705565258860588,1.2231099688619906e-08,1.2398830406823436e-08
30.95377540588379,20.93709945678711,0.005388359539210796,4.580481618177146e-05,0.9997857213020325
76.83097839355469,47.637718200683594,0.19999979436397552,1.2084042566584685e-07,0.02028331160545349
134.4443817138672,132.3802490234375,0.004856211133301258,1.1384719300622237e-06,8.422417749898159e-07
18.84385108947754,9.714159965515137,0.00837323721498251,1.8104887203662656e-05,0.4795851409435272
84.04953002929688,73.47652435302734,0.040119726210832596,1.0038393583045035e-07,1.193153309486661e-07
92.9552230834961,52.16933822631836,0.1975947618484497,0.15481369197368622,9.461435297453136e-07
43.08132553100586,39.7380256652832,0.08572530001401901,8.650171423596476e-08,8.251201677467179e-08
50.0678596496582,39.537689208984375,0.07155675441026688,1.399358495746128e-07,1.0348575329999221e-07
14.842855453491211,10.258752822875977,0.012505772523581982,0.998838484287262,0.00011613631068030372
109.72673034667969,89.9134750366211,0.016434025019407272,0.05062446370720863,3.19605618415153e-07
64.42101287841797,53.447757720947266,0.01715666614472866,1.2018548432024545e-06,0.9999879598617554
83.90067291259766,61.93950271606445,0.13958275318145752,6.000690291330102e-07,0.046033963561058044
44.45537185668945,44.22957229614258,0.04687301442027092,0.5903250575065613,0.0013733081286773086
82.5371322631836,56.18224334716797,0.03608369454741478,4.8235627048143215e-08,5.65382833883632e-07
43.2214241027832,27.94182586669922,0.19999907910823822,0.028978416696190834,5.496365247381618e-07
68.6397476196289,51.300437927246094,0.058514900505542755,4.954360974807059e-07,0.22564195096492767
129.85533142089844,124.87312316894531,0.008776949718594551,2.4738714188288213e-08,3.312401730681813e-08
62.1109619140625,52.81672668457031,0.022704167291522026,0.9999849796295166,1.1143584742967505e-05
11.34410572052002,4.317526340484619,0.01066000759601593,0.9997673630714417,4.063187225256115e-05
32.5401611328125,22.657480239868164,0.19999848306179047,1.7027971352945315e-06,1.3751551932728034e-06
97.2480239868164,24.367374420166016,0.007140244822949171,1.6882086129044183e-05,0.9999721050262451
93.42719268798828,67.44757080078125,0.014672494493424892,0.1362885683774948,0.2741762101650238
37.20263671875,28.646682739257812,0.03999490663409233,3.2991342777677346e-06,7.598673050779325e-07
95.14617156982422,93.26338958740234,0.1899784803390503,4.375332096628881e-08,5.2735916966639707e-08
90.17217254638672,25.18994140625,0.09093786031007767,5.104920433041116e-07,5.040156452196243e-07
36.75046920776367,14.50828742980957,0.1201539859175682,1.0107501680067799e-07,9.378520360314724e-08
91.19314575195312,88.70201110839844,0.09060823172330856,6.91228123628207e-08,2.6281796294824744e-07
9.846137046813965,9.718174934387207,0.11391564458608627,1.0373768191129784e-06,2.8451747766666813e-06
79.64856719970703,67.2107162475586,0.04601326212286949,5.016352133679902e-07,0.004957543220371008
37.793731689453125,37.793731689453125,0.06058943271636963,2.48110694656134e-07,3.9414717889485473e-07
73.08253479003906,55.42473602294922,0.00454143388196826,0.5922889113426208,3.5658050023812393e-07
26.4696044921875,17.38751220703125,0.0023966983426362276,0.9999368190765381,0.004480993375182152
80.17620849609375,58.991764068603516,0.008372210897505283,0.9999860525131226,2.6959810384141747e-07
69.79507446289062,61.22426223754883,0.005603254772722721,6.936959107406437e-05,0.9998704195022583
96.4217758178711,46.627750396728516,0.1728767454624176,2.954036290248041e-06,6.822303475928493e-06
99.86349487304688,92.67446899414062,0.062073033303022385,1.816598711457118e-07,1.539845015940955e-07
68.48322296142578,52.71649169921875,0.0630599781870842,1.3381901453612954e-07,1.334902890448575e-07
228.71456909179688,228.71456909179688,0.0006523627671413124,1.1794285228461376e-06,0.9999984502792358
59.26872253417969,53.76900100708008,0.06580323725938797,7.813213898089089e-08,1.2798615500742017e-07
19.054244995117188,17.88617706298828,0.0038931157905608416,0.9998444318771362,0.9998181462287903
46.768470764160156,36.25300216674805,0.19999802112579346,0.07982020080089569,6.670050538559735e-07
42.68977737426758,19.76021957397461,0.021123191341757774,0.9999772310256958,7.483517492801184e-06
69.07342529296875,42.565879821777344,0.04685967043042183,6.884045689048435e-08,7.355727404956269e-08
75.32778930664062,65.90581512451172,0.08148344606161118,2.3594635422341526e-05,0.06871523708105087
47.32293701171875,37.84812927246094,0.0016436268342658877,0.9512863159179688,0.9999575614929199
136.9832000732422,124.01508331298828,0.00026050652377307415,0.45068466663360596,0.9998769760131836
94.56067657470703,67.43472290039062,0.008721860125660896,0.999996542930603,1.7697765031243762e-07
97.8758316040039,97.46864318847656,0.0807243138551712,1.9945490592476744e-08,1.9451668720193993e-08
26.891599655151367,25.70400619506836,0.19999709725379944,6.461345947172958e-07,0.1345285028219223
221.42706298828125,204.7354278564453,0.010264749638736248,5.228093513665044e-08,7.02733657931276e-08
47.005126953125,33.0861930847168,0.014207007363438606,0.9999418258666992,2.3554324798169546e-05
38.98870086669922,18.093820571899414,0.1338222473859787,3.651974509466527e-07,2.0003444944904913e-07
73.06678771972656,53.991947174072266,0.036591123789548874,6.950885449441557e-07,5.89367459724599e-07
88.182861328125,60.5645637512207,0.1878555864095688,4.0509110021957895e-07,0.033731501549482346
76.85235595703125,63.48078536987305,0.07813184708356857,1.6562985365453642e-06,0.013804202899336815
94.5702133178711,84.35059356689453,0.040660202503204346,5.350191258912673e-07,0.019294898957014084
68.58769989013672,48.20882797241211,0.006650775671005249,0.9999915361404419,1.4960530734242639e-06
69.45182037353516,42.32255935668945,0.004379172343760729,1.0872903658309951e-05,0.9999645948410034
95.27238464355469,46.75786209106445,0.019845513626933098,9.259711077902466e-06,0.9999868869781494
234.59274291992188,231.1031951904297,0.011182292364537716,1.5231258032599726e-08,1.3923558306316863e-08
37.70515441894531,27.157398223876953,0.155221089720726,1.1925003207124973e-07,1.2731963749956776e-07
53.81135177612305,44.841312408447266,0.015465827658772469,0.9991637468338013,3.169546107528731e-05
66.24095153808594,58.0350341796875,0.043443258851766586,4.6917276108615624e-07,0.050687290728092194
72.39042663574219,61.764678955078125,0.036509882658720016,2.3544069449599192e-07,1.4979673323978204e-07
128.74057006835938,108.65785217285156,0.014455975964665413,9.668515588145965e-08,1.218637066813244e-07
81.65204620361328,32.73491287231445,0.04752008244395256,1.8770246242638677e-05,0.9998606443405151
42.97969436645508,37.08015823364258,0.0011125501478090882,3.806869017353165e-06,9.326578947366215e-06
38.001739501953125,27.593482971191406,0.02523154392838478,5.505403919414675e-07,4.304985736780509e-07
29.205232620239258,8.881884574890137,0.003943108022212982,0.9997734427452087,3.8999929529381916e-05
96.38153076171875,60.57073211669922,0.16496606171131134,3.691887684453832e-07,2.532721907755331e-07
83.18881225585938,78.50102996826172,0.03521019220352173,1.6275837566581686e-08,1.9516816607278997e-08
72.97113037109375,64.37887573242188,0.040836986154317856,1.3150366129366375e-08,1.2942833471640824e-08
50.19717788696289,39.52156066894531,0.016591282561421394,0.00889513362199068,8.896269605429552e-07
30.944238662719727,26.574390411376953,0.1999966949224472,2.4369594484596746e-06,0.1210135668516159
81.37382507324219,63.94809341430664,0.06526000052690506,1.2731442211588728e-07,6.31389127647708e-08
25.61211585998535,15.358503341674805,0.07839413732290268,1.1179552075191168e-06,9.171781130135059e-07
73.24685668945312,69.90721130371094,0.004092215094715357,1.0892455975408666e-05,0.9999799728393555
106.38323974609375,106.38323974609375,0.07663462311029434,1.7245461947368312e-07,3.048479868539289e-07
94.71533966064453,44.93265151977539,0.06263158470392227,0.1858605295419693,5.956559903097514e-07
35.14725875854492,22.405357360839844,0.00830932054668665,0.9995388984680176,1.301259999308968e-05
139.41819763183594,123.77532196044922,0.00010611803736537695,7.825435204722453e-06,0.9999871253967285
100.9034194946289,98.3283462524414,0.10419261455535889,3.376940327370903e-08,6.637504270656791e-07
69.54390716552734,66.13556671142578,0.01838788203895092,5.94874229875586e-08,4.4022275602628724e-08
93.03108978271484,93.03108978271484,0.005082345567643642,0.049931250512599945,0.9999942779541016
49.40520095825195,45.055110931396484,0.0001635774679016322,6.0850230511277914e-05,0.999453604221344
50.4877815246582,38.078857421875,2.2640256247541402e-07,0.002544565126299858,0.007059401832520962
47.581565856933594,40.872093200683594,0.0978374034166336,9.351584395744794e-08,7.495685849789879e-08
31.941967010498047,15.377418518066406,0.01769658736884594,1.2076940038241446e-05,0.9994057416915894
35.374755859375,7.294798374176025,0.19999025762081146,7.947014637466054e-06,6.428711458283942e-06
60.05644989013672,45.1278190612793,0.010032109916210175,0.9999473094940186,1.513709776190808e-06
72.40958404541016,51.09144973754883,0.024999532848596573,0.13601846992969513,1.8097905467584496e-06
84.32211303710938,68.10147857666016,0.009398683905601501,0.9999960660934448,3.2564085472586157e-07
61.156246185302734,47.68413162231445,0.11632555723190308,2.027202015142393e-07,1.3721605682803784e-06
172.673095703125,146.27386474609375,0.0006413676892407238,0.999984622001648,0.006793376989662647
52.709373474121094,46.511070251464844,0.0019534712191671133,7.588023436255753e-06,0.9999860525131226
247.07534790039062,241.82798767089844,0.006816034205257893,0.0008507650927640498,4.4880522409584955e-07
80.70537567138672,77.2121810913086,0.010267915204167366,0.9999369382858276,7.728978062004899e-07
94.8834457397461,52.45333480834961,0.19999177753925323,6.536558430525474e-06,0.6350583434104919
95.50438690185547,73.77041625976562,0.11854814738035202,1.900859842862701e-07,4.8205919256361085e-08
54.1494140625,54.1494140625,0.03051930107176304,3.5020317312728366e-08,5.556229609737784e-08
44.73175811767578,38.58056640625,0.014559976756572723,7.74881336838007e-05,0.9999805688858032
59.118770599365234,54.35124206542969,0.007042802404612303,1.995274629962296e-07,3.5318831237418635e-07
345.165283203125,345.165283203125,0.003726674010977149,8.641509730011876e-09,1.4575158857610404e-08
38.42792510986328,24.88762664794922,0.03463151678442955,3.6969827306165826e-06,0.9999133348464966
74.23815155029297,57.66318893432617,0.03390273451805115,9.039546057465486e-06,0.12023060023784637
94.1678466796875,90.75533294677734,0.011612917296588421,0.9999961853027344,1.3028314072016656e-07
85.83231353759766,77.17316436767578,0.0287752877920866,1.0244703929629395e-07,5.333985342304004e-08
89.25997161865234,70.50341033935547,0.0376187302172184,2.3127332937633582e-08,3.0335087330968236e-08
47.1409797668457,41.93810272216797,0.0020602205768227577,2.1459985873661935e-05,0.9993016719818115
92.2591552734375,76.02996826171875,0.07703302800655365,1.067939621179903e-07,0.08170066773891449
74.48017120361328,60.83258056640625,0.015583554282784462,4.9429065285266915e-08,1.0493672419897848e-07
90.322021484375,76.16441345214844,0.1169029027223587,1.200345849383666e-07,6.309400646387076e-08
14.293024063110352,7.2289581298828125,0.019331330433487892,0.00020966566808056086,0.9971504807472229
83.274658203125,70.37093353271484,0.0596969909965992,3.296286266163406e-08,6.602567026448014e-08
83.83164978027344,72.73545837402344,0.1508479118347168,0.052432429045438766,3.4028721529466566e-07
106.70442199707031,100.14242553710938,0.02410043589770794,2.0397814992634267e-08,4.0242536414325514e-08
27.56664276123047,9.917376518249512,0.19997811317443848,3.202754896847182e-06,0.03772638738155365
62.684967041015625,53.791786193847656,0.02893279306590557,1.0138834340978065e-06,3.595468740513752e-07
96.4615478515625,79.30175018310547,0.035164929926395416,0.01681353710591793,9.586177185383349e-08
21.23952293395996,13.322056770324707,0.1069195494055748,1.5784283391440113e-07,1.337510155963173e-07
114.17153930664062,105.97560119628906,0.0021442461293190718,1.7793705353597034e-07,2.386821904565295e-07
54.205718994140625,42.976341247558594,0.021402839571237564,0.9999794960021973,0.9999561309814453
82.18347930908203,41.630062103271484,0.031791720539331436,8.637604409500454e-09,1.761066492633745e-08
56.5599479675293,51.04832077026367,2.9114849894540384e-05,0.9984822869300842,0.9945304989814758
152.6256866455078,142.00668334960938,0.0007817313889972866,1.9278484614915214e-05,0.9998420476913452
65.69110107421875,46.70235824584961,0.05176933482289314,4.2378774196549784e-06,0.11281570792198181
43.21529006958008,30.777996063232422,0.012669838964939117,0.999951958656311,3.4727527236100286e-06
107.291748046875,100.62516784667969,0.00397094851359725,0.1899758130311966,1.27503000157958e-07
53.029300689697266,37.91575622558594,1.855291209551524e-08,0.0036615650169551373,0.007408352568745613
47.68708419799805,41.73377990722656,0.03555522859096527,1.7318838274604786e-07,4.784354814546532e-07
20.603330612182617,12.976577758789062,0.01077700313180685,1.5699368304922245e-05,0.9997991919517517
46.05378341674805,31.886516571044922,0.14787143468856812,5.294328389027214e-07,8.874391141944216e-07
64.91279602050781,54.8451042175293,0.027939924970269203,6.009000230733363e-08,1.115842565013736e-07
89.26519012451172,75.47533416748047,0.1999996453523636,0.07242383062839508,5.970829874968331e-07
70.93168640136719,56.66861343383789,0.00972073432058096,0.999896764755249,1.6314662616423448e-06
44.93445587158203,30.85614013671875,0.0011277421144768596,0.9999369382858276,5.2963864618504886e-06
60.05713653564453,52.78650665283203,0.007118294481188059,0.9999897480010986,0.9999949932098389
57.798702239990234,49.514183044433594,0.0836658924818039,1.3849984270564164e-07,1.2978733821000787e-07
44.7879638671875,44.7879638671875,0.09916611015796661,1.4669780057374737e-07,4.5813138171979517e-07
77.27410125732422,57.523475646972656,0.16808651387691498,1.754932554831612e-07,2.198216435544964e-07
